  155.27603, 0, 0
  153.98087, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  151.25142, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  149.81367, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  145.18736, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  155.27603, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  164.1982, 0, 0
  164.1982, 0, 0
  163.2066, 0, 0
  162.18314, 0, 0
  164.1982, 0, 0
  44.464958, 0, 0
  46.699387, 0, 0
  42.251202, 0, 0
  44.464958, 0, 0
  48.954727, 0, 0
  46.699387, 0, 0
  44.464958, 0, 0
  44.464958, 0, 0
  37.884808, 0, 0
  35.731701, 0, 0
  37.884808, 0, 0
  40.057899, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  29.389948, 0, 0
  27.314449, 0, 0
  21.199951, 0, 0
  19.198345, 0, 0
  19.198345, 0, 0
  21.199951, 0, 0
  19.198345, 0, 0
  21.199951, 0, 0
  15.248578, 0, 0
  21.199951, 0, 0
  19.198345, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  25.257774, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  27.314449, 0, 0
  31.484501, 0, 0
  35.731701, 0, 0
  33.598343, 0, 0
  37.884808, 0, 0
  37.884808, 0, 0
  35.731701, 0, 0
  35.731701, 0, 0
  42.251202, 0, 0
  60.553242, 0, 0
  53.529076, 0, 0
  72.69648, 0, 0
  80.179649, 0, 0
  85.207687, 0, 0
  82.691498, 0, 0
  65.347153, 0, 0
  46.699387, 0, 0
  40.057899, 0, 0
  37.884808, 0, 0
  33.598343, 0, 0
  33.598343, 0, 0
  33.598343, 0, 0
  35.731701, 0, 0
  33.598343, 0, 0
  33.598343, 0, 0
  31.484501, 0, 0
  31.484501, 0, 0
  31.484501, 0, 0
  31.484501, 0, 0
  31.484501, 0, 0
  31.484501, 0, 0
  33.598343, 0, 0
  40.057899, 0, 0
  48.954727, 0, 0
  48.954727, 0, 0
  51.231216, 0, 0
  44.464958, 0, 0
  37.884808, 0, 0
  35.731701, 0, 0
  35.731701, 0, 0
  35.731701, 0, 0
  37.884808, 0, 0
  31.484501, 0, 0
  35.731701, 0, 0
  35.731701, 0, 0
  37.884808, 0, 0
  75.179504, 0, 0
  95.263237, 0, 0
  114.78252, 0, 0
  126.09658, 0, 0
  121.68166, 0, 0
  134.38892, 0, 0
  121.68166, 0, 0
  132.3896, 0, 0
  132.3896, 0, 0
  138.22418, 0, 0
  148.32489, 0, 0
  153.98087, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  163.2066, 0, 0
  163.2066, 0, 0
  162.18314, 0, 0
  163.2066, 0, 0
  163.2066, 0, 0
  163.2066, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  164.1982, 0, 0
  164.1982, 0, 0
  163.2066, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  163.2066, 0, 0
  157.73599, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  148.32489, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  163.2066, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  149.81367, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  153.98087, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  164.1982, 0, 0
  157.73599, 0, 0
  164.1982, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  164.1982, 0, 0
  160.03371, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  164.1982, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  164.1982, 0, 0
  161.1261, 0, 0
  156.52716, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  163.2066, 0, 0
  161.1261, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  148.32489, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  153.98087, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  148.32489, 0, 0
  148.32489, 0, 0
  151.25142, 0, 0
  146.78337, 0, 0
  148.32489, 0, 0
  153.98087, 0, 0
  148.32489, 0, 0
  149.81367, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  163.2066, 0, 0
  163.2066, 0, 0
  163.2066, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  92.755989, 0, 0
  87.725594, 0, 0
  92.755989, 0, 0
  92.755989, 0, 0
  100.24862, 0, 0
  107.61449, 0, 0
  102.7215, 0, 0
  92.755989, 0, 0
  97.761642, 0, 0
  90.242561, 0, 0
  92.755989, 0, 0
  40.057899, 0, 0
  40.057899, 0, 0
  37.884808, 0, 0
  40.057899, 0, 0
  42.251202, 0, 0
  33.598343, 0, 0
  35.731701, 0, 0
  35.731701, 0, 0
  33.598343, 0, 0
  29.389948, 0, 0
  31.484501, 0, 0
  27.314449, 0, 0
  29.389948, 0, 0
  27.314449, 0, 0
  31.484501, 0, 0
  29.389948, 0, 0
  29.389948, 0, 0
  31.484501, 0, 0
  29.389948, 0, 0
  27.314449, 0, 0
  27.314449, 0, 0
  31.484501, 0, 0
  25.257774, 0, 0
  27.314449, 0, 0
  27.314449, 0, 0
  27.314449, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  19.198345, 0, 0
  19.198345, 0, 0
  17.214632, 0, 0
  21.199951, 0, 0
  19.198345, 0, 0
  17.214632, 0, 0
  15.248578, 0, 0
  17.214632, 0, 0
  19.198345, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  19.198345, 0, 0
  21.199951, 0, 0
  19.198345, 0, 0
  19.198345, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  29.389948, 0, 0
  33.598343, 0, 0
  42.251202, 0, 0
  40.057899, 0, 0
  44.464958, 0, 0
  40.057899, 0, 0
  37.884808, 0, 0
  35.731701, 0, 0
  37.884808, 0, 0
  44.464958, 0, 0
  35.731701, 0, 0
  53.529076, 0, 0
  70.228325, 0, 0
  82.691498, 0, 0
  75.179504, 0, 0
  67.777672, 0, 0
  46.699387, 0, 0
  42.251202, 0, 0
  42.251202, 0, 0
  37.884808, 0, 0
  37.884808, 0, 0
  33.598343, 0, 0
  31.484501, 0, 0
  33.598343, 0, 0
  31.484501, 0, 0
  31.484501, 0, 0
  33.598343, 0, 0
  31.484501, 0, 0
  33.598343, 0, 0
  31.484501, 0, 0
  35.731701, 0, 0
  42.251202, 0, 0
  46.699387, 0, 0
  51.231216, 0, 0
  60.553242, 0, 0
  55.848553, 0, 0
  48.954727, 0, 0
  44.464958, 0, 0
  37.884808, 0, 0
  37.884808, 0, 0
  35.731701, 0, 0
  33.598343, 0, 0
  33.598343, 0, 0
  37.884808, 0, 0
  33.598343, 0, 0
  44.464958, 0, 0
  62.938923, 0, 0
  82.691498, 0, 0
  128.24081, 0, 0
  140.0549, 0, 0
  132.3896, 0, 0
  132.3896, 0, 0
  126.09658, 0, 0
  136.33466, 0, 0
  134.38892, 0, 0
  138.22418, 0, 0
  146.78337, 0, 0
  149.81367, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  163.2066, 0, 0
  162.18314, 0, 0
  163.2066, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  156.52716, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  165.1597, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  155.27603, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  146.78337, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  156.52716, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  156.52716, 0, 0
  162.18314, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  152.63991, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  152.63991, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  155.27603, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  155.27603, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  160.03371, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  163.2066, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  163.2066, 0, 0
  162.18314, 0, 0
  155.27603, 0, 0
  163.2066, 0, 0
  160.03371, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  152.63991, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  152.63991, 0, 0
  141.82486, 0, 0
  141.82486, 0, 0
  141.82486, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  148.32489, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  152.63991, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  146.78337, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  151.25142, 0, 0
  146.78337, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  152.63991, 0, 0
  145.18736, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  138.22418, 0, 0
  136.33466, 0, 0
  143.5351, 0, 0
  152.63991, 0, 0
  146.78337, 0, 0
  143.5351, 0, 0
  143.5351, 0, 0
  145.18736, 0, 0
  136.33466, 0, 0
  134.38892, 0, 0
  92.755989, 0, 0
  85.207687, 0, 0
  87.725594, 0, 0
  87.725594, 0, 0
  87.725594, 0, 0
  87.725594, 0, 0
  82.691498, 0, 0
  87.725594, 0, 0
  80.179649, 0, 0
  85.207687, 0, 0
  75.179504, 0, 0
  75.179504, 0, 0
  75.179504, 0, 0
  77.674767, 0, 0
  75.179504, 0, 0
  72.69648, 0, 0
  70.228325, 0, 0
  70.228325, 0, 0
  62.938923, 0, 0
  62.938923, 0, 0
  62.938923, 0, 0
  60.553242, 0, 0
  62.938923, 0, 0
  58.189857, 0, 0
  58.189857, 0, 0
  55.848553, 0, 0
  27.314449, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  21.199951, 0, 0
  19.198345, 0, 0
  19.198345, 0, 0
  19.198345, 0, 0
  17.214632, 0, 0
  15.248578, 0, 0
  17.214632, 0, 0
  19.198345, 0, 0
  17.214632, 0, 0
  17.214632, 0, 0
  15.248578, 0, 0
  17.214632, 0, 0
  23.219683, 0, 0
  27.314449, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  25.257774, 0, 0
  25.257774, 0, 0
  23.219683, 0, 0
  23.219683, 0, 0
  21.199951, 0, 0
  31.484501, 0, 0
  35.731701, 0, 0
  37.884808, 0, 0
  44.464958, 0, 0
  44.464958, 0, 0
  40.057899, 0, 0
  35.731701, 0, 0
  33.598343, 0, 0
  29.389948, 0, 0
  40.057899, 0, 0
  27.314449, 0, 0
  48.954727, 0, 0
  53.529076, 0, 0
  67.777672, 0, 0
  72.69648, 0, 0
  70.228325, 0, 0
  58.189857, 0, 0
  44.464958, 0, 0
  46.699387, 0, 0
  42.251202, 0, 0
  42.251202, 0, 0
  40.057899, 0, 0
  37.884808, 0, 0
  35.731701, 0, 0
  33.598343, 0, 0
  33.598343, 0, 0
  29.389948, 0, 0
  33.598343, 0, 0
  33.598343, 0, 0
  33.598343, 0, 0
  37.884808, 0, 0
  51.231216, 0, 0
  51.231216, 0, 0
  53.529076, 0, 0
  55.848553, 0, 0
  62.938923, 0, 0
  53.529076, 0, 0
  42.251202, 0, 0
  46.699387, 0, 0
  42.251202, 0, 0
  35.731701, 0, 0
  35.731701, 0, 0
  40.057899, 0, 0
  35.731701, 0, 0
  35.731701, 0, 0
  46.699387, 0, 0
  67.777672, 0, 0
  85.207687, 0, 0
  100.24862, 0, 0
  123.90933, 0, 0
  136.33466, 0, 0
  132.3896, 0, 0
  130.33936, 0, 0
  132.3896, 0, 0
  134.38892, 0, 0
  141.82486, 0, 0
  141.82486, 0, 0
  155.27603, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  163.2066, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  162.18314, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  163.2066, 0, 0
  162.18314, 0, 0
  163.2066, 0, 0
  160.03371, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  156.52716, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  153.98087, 0, 0
  148.32489, 0, 0
  153.98087, 0, 0
  146.78337, 0, 0
  152.63991, 0, 0
  156.52716, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  164.1982, 0, 0
  164.1982, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  153.98087, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  149.81367, 0, 0
  152.63991, 0, 0
  156.52716, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  157.73599, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  158.90427, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  146.78337, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  151.25142, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  160.03371, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  157.73599, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  161.1261, 0, 0
  162.18314, 0, 0
  162.18314, 0, 0
  161.1261, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  160.03371, 0, 0
  156.52716, 0, 0
  158.90427, 0, 0
  157.73599, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  161.1261, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  153.98087, 0, 0
  149.81367, 0, 0
  148.32489, 0, 0
  146.78337, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  146.78337, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  148.32489, 0, 0
  152.63991, 0, 0
  146.78337, 0, 0
  149.81367, 0, 0
  148.32489, 0, 0
  151.25142, 0, 0
  148.32489, 0, 0
  149.81367, 0, 0
  155.27603, 0, 0
  158.90427, 0, 0
  153.98087, 0, 0
  156.52716, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  156.52716, 0, 0
  152.63991, 0, 0
  157.73599, 0, 0
  155.27603, 0, 0
  156.52716, 0, 0
  153.98087, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  145.18736, 0, 0
  145.18736, 0, 0
  148.32489, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  151.25142, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  155.27603, 0, 0
  157.73599, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  156.52716, 0, 0
  152.63991, 0, 0
  153.98087, 0, 0
  153.98087, 0, 0
  156.52716, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  151.25142, 0, 0
  153.98087, 0, 0
  148.32489, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  148.32489, 0, 0
  149.81367, 0, 0
  149.81367, 0, 0
  151.25142, 0, 0
  152.63991, 0, 0
  148.32489, 0, 0
  149.81367, 0, 0
  146.78337, 0, 0
  153.98087, 0, 0
  155.27603, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  158.90427, 0, 0
  156.52716, 0, 0
  158.90427, 0, 0
